ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-08-30,181.68766432119884,178.6934162279978,189.0377109145675,181.68766432119884,181.68766432119884,2.090908799354437,2.090908799354437,2.090908799354437,2.360639145272827,2.360639145272827,2.360639145272827,0.15066952434565772,0.15066952434565772,0.15066952434565772,-0.42039987026404796,-0.42039987026404796,-0.42039987026404796,0.0,0.0,0.0,183.77857312055326
2023-08-31,181.72542704920795,178.07529916608414,188.93945385913457,181.72542704920795,181.72542704920795,1.8247946323652733,1.8247946323652733,1.8247946323652733,2.360639145272827,2.360639145272827,2.360639145272827,0.0035525917367485475,0.0035525917367485475,0.0035525917367485475,-0.5393971046443023,-0.5393971046443023,-0.5393971046443023,0.0,0.0,0.0,183.55022168157322
2023-09-01,181.76318977721706,178.28335822866083,188.99188038527265,181.76318977721706,181.76318977721706,1.814106648577779,1.814106648577779,1.814106648577779,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.1317522294649903,0.1317522294649903,0.1317522294649903,-0.6782847261600388,-0.6782847261600388,-0.6782847261600388,0.0,0.0,0.0,183.57729642579486
2023-09-05,181.91424068925352,177.6647100830419,188.47933966737713,181.91424068925352,181.91424068925352,1.021671138414851,1.021671138414851,1.021671138414851,2.360639145272827,2.360639145272827,2.360639145272827,0.14327975862241307,0.14327975862241307,0.14327975862241307,-1.4822477654803892,-1.4822477654803892,-1.4822477654803892,0.0,0.0,0.0,182.93591182766838
2023-09-06,181.95200341726263,177.0794447260609,187.86492443220416,181.95200341726263,181.95200341726263,0.7569988085974069,0.7569988085974069,0.7569988085974069,2.360639145272827,2.360639145272827,2.360639145272827,0.150669524345603,0.150669524345603,0.150669524345603,-1.7543098610210233,-1.7543098610210233,-1.7543098610210233,0.0,0.0,0.0,182.70900222586005
2023-09-07,181.98976614527174,177.03804386056606,187.67927006703175,181.98976614527174,181.98976614527174,0.30741374449953646,0.30741374449953646,0.30741374449953646,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.00355259173710799,0.00355259173710799,0.00355259173710799,-2.056777992510399,-2.056777992510399,-2.056777992510399,0.0,0.0,0.0,182.2971798897713
2023-09-08,182.0275288732809,176.43640915379788,187.2033225736867,182.0275288732809,182.0275288732809,0.10264909883592473,0.10264909883592473,0.10264909883592473,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.13175222946520268,0.13175222946520268,0.13175222946520268,-2.389742275902105,-2.389742275902105,-2.389742275902105,0.0,0.0,0.0,182.1301779721168
2023-09-11,182.14081705730823,176.10225423473082,186.90891610491403,182.14081705730823,182.14081705730823,-1.0427291288590395,-1.0427291288590395,-1.0427291288590395,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.1609066514388464,0.1609066514388464,0.1609066514388464,-3.564274925570713,-3.564274925570713,-3.564274925570713,0.0,0.0,0.0,181.0980879284492
2023-09-12,182.17857978531734,175.52707136371913,186.3997589180569,182.17857978531734,182.17857978531734,-1.50522106941267,-1.50522106941267,-1.50522106941267,2.360639145272827,2.360639145272827,2.360639145272827,0.14327975862260905,0.14327975862260905,0.14327975862260905,-4.009139973308106,-4.009139973308106,-4.009139973308106,0.0,0.0,0.0,180.67335871590467
2023-09-13,182.21634251332645,174.66411533433634,185.36006597757154,182.21634251332645,182.21634251332645,-1.9654519778142496,-1.9654519778142496,-1.9654519778142496,2.360639145272827,2.360639145272827,2.360639145272827,0.15066952434554826,0.15066952434554826,0.15066952434554826,-4.476760647432625,-4.476760647432625,-4.476760647432625,0.0,0.0,0.0,180.2508905355122
2023-09-14,182.25410524133554,174.088153088532,185.39484666333226,182.25410524133554,182.25410524133554,-2.5998554060762764,-2.5998554060762764,-2.5998554060762764,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.0035525917370099057,0.0035525917370099057,0.0035525917370099057,-4.964047143086114,-4.964047143086114,-4.964047143086114,0.0,0.0,0.0,179.65424983525926
2023-09-15,182.29186796934468,173.9839946026413,184.8252812307791,182.29186796934468,182.29186796934468,-2.9750848583148466,-2.9750848583148466,-2.9750848583148466,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.13175222946492418,0.13175222946492418,0.13175222946492418,-5.467476233052597,-5.467476233052597,-5.467476233052597,0.0,0.0,0.0,179.31678311102982
2023-09-18,182.40515615337202,172.30369625857563,183.32451418894166,182.40515615337202,182.40515615337202,-4.512534206687084,-4.512534206687084,-4.512534206687084,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.1609066514398317,0.1609066514398317,0.1609066514398317,-7.034080003399743,-7.034080003399743,-7.034080003399743,0.0,0.0,0.0,177.89262194668493
2023-09-19,182.44291888138113,171.9883533280577,182.74937136460454,182.44291888138113,182.44291888138113,-5.056324553405885,-5.056324553405885,-5.056324553405885,2.360639145272827,2.360639145272827,2.360639145272827,0.14327975862206396,0.14327975862206396,0.14327975862206396,-7.560243457300776,-7.560243457300776,-7.560243457300776,0.0,0.0,0.0,177.38659432797525
2023-09-20,182.48068160939027,171.6638062869681,182.41344114108946,182.48068160939027,182.48068160939027,-5.569291408428253,-5.569291408428253,-5.569291408428253,2.360639145272827,2.360639145272827,2.360639145272827,0.15066952434541492,0.15066952434541492,0.15066952434541492,-8.080600078046494,-8.080600078046494,-8.080600078046494,0.0,0.0,0.0,176.91139020096202
2023-09-21,182.5184443373994,170.88921813451066,181.70636673080662,182.5184443373994,182.5184443373994,-6.226227382614891,-6.226227382614891,-6.226227382614891,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.0035525917371405954,0.0035525917371405954,0.0035525917371405954,-8.59041911962486,-8.59041911962486,-8.59041911962486,0.0,0.0,0.0,176.2922169547845
2023-09-22,182.55620706540847,170.81659692441485,181.89786019392253,182.55620706540847,182.55620706540847,-6.592658675253205,-6.592658675253205,-6.592658675253205,2.360639145272827,2.360639145272827,2.360639145272827,0.131752229465564,0.131752229465564,0.131752229465564,-9.085050049991596,-9.085050049991596,-9.085050049991596,0.0,0.0,0.0,175.96354839015527
2023-09-25,182.66949524943584,169.565132139509,180.34726965960522,182.66949524943584,182.66949524943584,-7.91273192824458,-7.91273192824458,-7.91273192824458,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.16090665143963925,0.16090665143963925,0.16090665143963925,-10.434277724957047,-10.434277724957047,-10.434277724957047,0.0,0.0,0.0,174.75676332119127
2023-09-26,182.70725797744495,169.03578735068544,179.5808448543255,182.70725797744495,182.70725797744495,-8.322247086729401,-8.322247086729401,-8.322247086729401,2.360639145272827,2.360639145272827,2.360639145272827,0.14327975862225986,0.14327975862225986,0.14327975862225986,-10.82616599062449,-10.82616599062449,-10.82616599062449,0.0,0.0,0.0,174.38501089071556
2023-09-27,182.74502070545404,168.76051454183815,179.93725374649694,182.74502070545404,182.74502070545404,-8.672359965940004,-8.672359965940004,-8.672359965940004,2.360639145272827,2.360639145272827,2.360639145272827,0.15066952434576017,0.15066952434576017,0.15066952434576017,-11.18366863555859,-11.18366863555859,-11.18366863555859,0.0,0.0,0.0,174.07266073951405
2023-09-28,182.78278343346318,168.36530575929595,179.35412849733635,182.78278343346318,182.78278343346318,-9.140062028114304,-9.140062028114304,-9.140062028114304,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.0035525917372712743,0.0035525917372712743,0.0035525917372712743,-11.504253765124403,-11.504253765124403,-11.504253765124403,0.0,0.0,0.0,173.64272140534888
2023-09-29,182.8205461614723,167.86299691481247,178.72389299060663,182.8205461614723,182.8205461614723,-9.293560681930886,-9.293560681930886,-9.293560681930886,2.360639145272827,2.360639145272827,2.360639145272827,0.13175222946479467,0.13175222946479467,0.13175222946479467,-11.78595205666851,-11.78595205666851,-11.78595205666851,0.0,0.0,0.0,173.5269854795414
2023-10-02,182.93383434549966,167.33395863273205,178.51193817209503,182.93383434549966,182.93383434549966,-9.865517243481095,-9.865517243481095,-9.865517243481095,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.16090665144003563,0.16090665144003563,0.16090665144003563,-12.38706304019396,-12.38706304019396,-12.38706304019396,0.0,0.0,0.0,173.06831710201857
2023-10-03,182.97159707350878,167.50468273594836,178.94765570982017,182.97159707350878,182.97159707350878,-10.00171679693803,-10.00171679693803,-10.00171679693803,2.360639145272827,2.360639145272827,2.360639145272827,0.14327975862245576,0.14327975862245576,0.14327975862245576,-12.505635700833315,-12.505635700833315,-12.505635700833315,0.0,0.0,0.0,172.96988027657073
2023-10-04,183.0093598015179,167.6139601757244,178.36195739392662,183.0093598015179,183.0093598015179,-10.073281857965963,-10.073281857965963,-10.073281857965963,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.1506695243456268,0.1506695243456268,0.1506695243456268,-12.58459052758442,-12.58459052758442,-12.58459052758442,0.0,0.0,0.0,172.93607794355194
2023-10-05,183.04712252952697,166.62757942594058,178.06859112413926,183.04712252952697,183.04712252952697,-10.26135993143733,-10.26135993143733,-10.26135993143733,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.003552591737401953,0.003552591737401953,0.003552591737401953,-12.62555166844756,-12.62555166844756,-12.62555166844756,0.0,0.0,0.0,172.78576259808963
2023-10-06,183.08488525753611,167.43432487768692,178.3392732018674,183.08488525753611,183.08488525753611,-10.138261962339678,-10.138261962339678,-10.138261962339678,2.360639145272827,2.360639145272827,2.360639145272827,0.13175222946500706,0.13175222946500706,0.13175222946500706,-12.630653337077513,-12.630653337077513,-12.630653337077513,0.0,0.0,0.0,172.94662329519645
2023-10-09,183.19817344156345,167.80546958564514,178.71853194596304,183.19817344156345,183.19817344156345,-9.936939849425617,-9.936939849425617,-9.936939849425617,2.360639145272827,2.360639145272827,2.360639145272827,0.16090665143898714,0.16090665143898714,0.16090665143898714,-12.458485646137431,-12.458485646137431,-12.458485646137431,0.0,0.0,0.0,173.26123359213784
2023-10-10,183.23593616957257,167.71436942216562,178.45636164237854,183.23593616957257,183.23593616957257,-9.845504860727337,-9.845504860727337,-9.845504860727337,2.360639145272827,2.360639145272827,2.360639145272827,0.1432797586219107,0.1432797586219107,0.1432797586219107,-12.349423764622076,-12.349423764622076,-12.349423764622076,0.0,0.0,0.0,173.39043130884522
2023-10-11,183.27369889758168,168.20818485681156,178.99914325134992,183.27369889758168,183.27369889758168,-9.70912615336882,-9.70912615336882,-9.70912615336882,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.15066952434565073,0.15066952434565073,0.15066952434565073,-12.220434822987297,-12.220434822987297,-12.220434822987297,0.0,0.0,0.0,173.56457274421285
2023-10-12,183.3114616255908,168.16237533578365,179.00868217719884,183.3114616255908,183.3114616255908,-9.710983225791091,-9.710983225791091,-9.710983225791091,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.0035525917373038906,0.0035525917373038906,0.0035525917373038906,-12.075174962801222,-12.075174962801222,-12.075174962801222,0.0,0.0,0.0,173.6004783997997
2023-10-13,183.3492243535999,168.68173556247135,179.32685056868297,183.3492243535999,183.3492243535999,-9.424853282307414,-9.424853282307414,-9.424853282307414,2.360639145272827,2.360639145272827,2.360639145272827,0.13175222946564683,0.13175222946564683,0.13175222946564683,-11.917244657045888,-11.917244657045888,-11.917244657045888,0.0,0.0,0.0,173.92437107129248
2023-10-16,183.46251253762728,169.27182511767026,180.4300509778907,183.46251253762728,183.46251253762728,-8.879183258138198,-8.879183258138198,-8.879183258138198,2.360639145272827,2.360639145272827,2.360639145272827,0.1609066514393836,0.1609066514393836,0.1609066514393836,-11.400729054850409,-11.400729054850409,-11.400729054850409,0.0,0.0,0.0,174.58332927948908
2023-10-17,183.50027526563636,169.8564566407526,180.26076441056316,183.50027526563636,183.50027526563636,-8.72002152020859,-8.72002152020859,-8.72002152020859,2.360639145272827,2.360639145272827,2.360639145272827,0.14327975862210657,0.14327975862210657,0.14327975862210657,-11.223940424103525,-11.223940424103525,-11.223940424103525,0.0,0.0,0.0,174.78025374542779
2023-10-18,183.53803799364547,169.62916841210802,180.62444206144838,183.53803799364547,183.53803799364547,-8.537362127532084,-8.537362127532084,-8.537362127532084,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.15066952434551734,0.15066952434551734,0.15066952434551734,-11.048670797150429,-11.048670797150429,-11.048670797150429,0.0,0.0,0.0,175.0006758661134
2023-10-19,183.57580072165462,169.59360012346838,180.28464027199374,183.57580072165462,183.57580072165462,-8.512314931378759,-8.512314931378759,-8.512314931378759,2.360639145272827,2.360639145272827,2.360639145272827,0.0035525917372303886,0.0035525917372303886,0.0035525917372303886,-10.876506668388819,-10.876506668388819,-10.876506668388819,0.0,0.0,0.0,175.06348579027585
2023-10-20,183.61356344966373,170.1082953890886,180.7549498306073,183.61356344966373,183.61356344966373,-8.216114083150588,-8.216114083150588,-8.216114083150588,2.360639145272827,2.360639145272827,2.360639145272827,0.13175222946585924,0.13175222946585924,0.13175222946585924,-10.708505457889276,-10.708505457889276,-10.708505457889276,0.0,0.0,0.0,175.39744936651314
2023-10-23,183.72685163369107,170.7062376514582,181.66127647214276,183.72685163369107,183.72685163369107,-7.710233924722738,-7.710233924722738,-7.710233924722738,2.360639145272827,2.360639145272827,2.360639145272827,0.16090665143977997,0.16090665143977997,0.16090665143977997,-10.231779721435347,-10.231779721435347,-10.231779721435347,0.0,0.0,0.0,176.01661770896834
2023-10-24,183.76461436170018,170.9976371846323,181.5728840628362,183.76461436170018,183.76461436170018,-7.57608182151702,-7.57608182151702,-7.57608182151702,2.360639145272827,2.360639145272827,2.360639145272827,0.14327975862242906,0.14327975862242906,0.14327975862242906,-10.080000725412276,-10.080000725412276,-10.080000725412276,0.0,0.0,0.0,176.18853254018316
2023-10-25,183.8023770897093,171.06247749289327,181.75162419731225,183.8023770897093,183.8023770897093,-7.4182153781294895,-7.4182153781294895,-7.4182153781294895,2.3606391452728275,2.3606391452728275,2.3606391452728275,0.150669524345384,0.150669524345384,0.150669524345384,-9.929524047747702,-9.929524047747702,-9.929524047747702,0.0,0.0,0.0,176.3841617115798
2023-10-26,183.8401398177184,171.0699411000713,181.98862105202198,183.8401398177184,183.8401398177184,-7.4141222156922035,-7.4141222156922035,-7.4141222156922035,2.360639145272827,2.360639145272827,2.360639145272827,0.003552591737132326,0.003552591737132326,0.003552591737132326,-9.778313952702165,-9.778313952702165,-9.778313952702165,0.0,0.0,0.0,176.4260176020262
2023-10-27,183.87790254572755,171.20190628818824,181.67117345227877,183.87790254572755,183.87790254572755,-7.131575499922591,-7.131575499922591,-7.131575499922591,2.360639145272827,2.360639145272827,2.360639145272827,0.13175222946558077,0.13175222946558077,0.13175222946558077,-9.623966874661,-9.623966874661,-9.623966874661,0.0,0.0,0.0,176.74632704580495
2023-10-30,183.99119072975486,171.99361523771404,183.10755807400676,183.99119072975486,183.99119072975486,-6.592636573788621,-6.592636573788621,-6.592636573788621,2.360639145272827,2.360639145272827,2.360639145272827,0.16090665144017643,0.16090665144017643,0.16090665144017643,-9.114182370501625,-9.114182370501625,-9.114182370501625,0.0,0.0,0.0,177.39855415596625
2023-10-31,184.028953457764,172.00113985384422,182.86328052484555,184.028953457764,184.028953457764,-6.414764305252823,-6.414764305252823,-6.414764305252823,2.360639145272827,2.360639145272827,2.360639145272827,0.1432797586226249,0.1432797586226249,0.1432797586226249,-8.918683209148275,-8.918683209148275,-8.918683209148275,0.0,0.0,0.0,177.6141891525112
